date,Open,High,Low,Close,Volume
2023-07-27 06:08:00,427.0,427.0,427.0,427.0,50.0
2023-07-27 06:10:00,427.0,427.0,427.0,427.0,7.0
2023-07-27 06:11:00,426.98,426.99,426.85,426.89,583.0
2023-07-27 06:12:00,426.95,426.95,426.9,426.9,43.0
2023-07-27 06:13:00,426.89,426.89,426.89,426.89,10.0
2023-07-27 06:15:00,426.84,426.84,426.83,426.84,44.0
2023-07-27 06:16:00,426.8,426.8,426.75,426.75,24.0
2023-07-27 06:18:00,426.75,426.75,426.75,426.75,10.0
2023-07-27 06:19:00,426.75,426.84,426.75,426.8,38.0
2023-07-27 06:22:00,426.89,426.89,426.89,426.89,4.0
2023-07-27 06:23:00,426.8,426.8,426.69,426.69,127.0
2023-07-27 06:24:00,426.69,426.7,426.4,426.45,243.0
2023-07-27 06:25:00,426.45,426.45,426.45,426.45,3.0
2023-07-27 06:27:00,426.6,426.6,426.6,426.6,3.0
2023-07-27 06:28:00,426.45,426.55,426.13,426.13,358.0
2023-07-27 06:29:00,426.03,426.03,426.03,426.03,1.0
2023-07-27 06:30:00,426.33,426.33,426.33,426.33,2.0
2023-07-27 06:32:00,426.0,426.0,426.0,426.0,15.0
2023-07-27 06:37:00,426.09,426.09,425.63,425.63,349.0
2023-07-27 06:38:00,426.06,426.06,426.06,426.06,22.0
2023-07-27 06:39:00,426.31,426.31,426.31,426.31,10.0
2023-07-27 06:44:00,426.0,426.5,425.99,426.49,457.0
2023-07-27 06:45:00,426.21,426.49,426.21,426.49,14.0
2023-07-27 06:46:00,426.48,426.48,426.48,426.48,13.0
2023-07-27 06:47:00,426.48,426.49,426.48,426.49,26.0
2023-07-27 06:49:00,426.5,426.5,426.1,426.1,25.0
2023-07-27 06:50:00,426.12,426.12,426.1,426.1,38.0
2023-07-27 06:52:00,426.1,426.1,426.1,426.1,4.0
2023-07-27 06:54:00,426.1,426.11,426.1,426.11,16.0
2023-07-27 06:55:00,426.1,426.1,426.1,426.1,3.0
2023-07-27 06:56:00,426.21,426.21,426.21,426.21,10.0
2023-07-27 06:58:00,426.18,426.2,426.1,426.1,98.0
2023-07-27 06:59:00,426.14,426.14,426.13,426.14,15.0
2023-07-27 07:00:00,426.16,426.36,425.52,426.0,1554.0
2023-07-27 07:01:00,425.76,426.11,425.62,425.74,107.0
2023-07-27 07:02:00,425.65,425.65,425.31,425.31,69.0
2023-07-27 07:03:00,425.33,425.45,425.2,425.3,155.0
2023-07-27 07:04:00,425.3,425.34,425.1,425.1,143.0
2023-07-27 07:05:00,425.29,425.32,425.11,425.11,56.0
2023-07-27 07:06:00,425.32,425.37,425.15,425.36,89.0
2023-07-27 07:07:00,425.37,425.5,425.36,425.5,84.0
2023-07-27 07:08:00,425.35,425.35,425.33,425.33,21.0
2023-07-27 07:09:00,425.35,425.35,425.3,425.3,201.0
2023-07-27 07:10:00,425.3,425.3,425.23,425.23,348.0
2023-07-27 07:11:00,425.19,425.2,425.15,425.15,30.0
2023-07-27 07:13:00,425.32,425.33,425.32,425.33,34.0
2023-07-27 07:14:00,425.35,425.35,425.34,425.34,35.0
2023-07-27 07:15:00,425.35,425.35,425.35,425.35,19.0
2023-07-27 07:16:00,425.37,425.41,425.37,425.41,100.0
2023-07-27 07:17:00,425.4,425.4,425.33,425.33,128.0
2023-07-27 07:18:00,425.34,425.37,424.66,424.66,1378.0
2023-07-27 07:19:00,424.59,424.59,424.55,424.55,5.0
2023-07-27 07:20:00,424.55,424.61,424.55,424.61,26.0
2023-07-27 07:21:00,424.49,424.63,424.06,424.06,96.0
2023-07-27 07:22:00,424.44,424.58,424.44,424.54,110.0
2023-07-27 07:23:00,424.55,424.55,424.55,424.55,10.0
2023-07-27 07:24:00,424.6,424.6,424.3,424.3,85.0
2023-07-27 07:25:00,424.4,424.4,424.4,424.4,5.0
2023-07-27 07:26:00,424.4,424.57,424.39,424.4,40.0
2023-07-27 07:27:00,424.44,424.6,424.4,424.51,255.0
2023-07-27 07:28:00,424.51,424.67,424.5,424.67,2003.0
2023-07-27 07:29:00,424.65,424.68,424.65,424.68,15.0
2023-07-27 07:30:00,424.6,424.6,424.54,424.54,25.0
2023-07-27 07:32:00,424.75,424.75,424.75,424.75,300.0
2023-07-27 07:33:00,424.89,424.99,424.89,424.99,8.0
2023-07-27 07:34:00,424.99,425.3,424.99,425.0,285.0
2023-07-27 07:35:00,425.0,425.23,425.0,425.23,33.0
2023-07-27 07:36:00,425.17,425.3,425.17,425.3,29.0
2023-07-27 07:37:00,425.17,425.17,425.03,425.03,99.0
2023-07-27 07:38:00,425.19,425.39,425.11,425.11,202.0
2023-07-27 07:39:00,425.25,425.38,425.1,425.38,28.0
2023-07-27 07:40:00,425.22,425.39,425.22,425.39,61.0
2023-07-27 07:41:00,425.4,425.4,425.4,425.4,3.0
2023-07-27 07:42:00,425.4,425.74,425.24,425.65,851.0
2023-07-27 07:43:00,425.65,425.78,425.5,425.78,436.0
2023-07-27 07:44:00,425.78,426.08,425.71,426.08,1815.0
2023-07-27 07:45:00,426.08,426.08,426.03,426.03,30.0
2023-07-27 07:46:00,426.05,426.13,426.05,426.06,121.0
2023-07-27 07:47:00,426.06,426.17,426.06,426.17,101.0
2023-07-27 07:48:00,426.07,426.07,426.01,426.01,141.0
2023-07-27 07:49:00,426.01,426.02,425.9,425.9,304.0
2023-07-27 07:50:00,426.0,426.05,425.9,425.9,320.0
2023-07-27 07:51:00,426.0,426.0,426.0,426.0,1.0
2023-07-27 07:52:00,425.9,426.1,425.9,426.1,55.0
2023-07-27 07:53:00,426.1,426.11,425.95,426.0,55.0
2023-07-27 07:55:00,425.92,425.92,425.83,425.89,113.0
2023-07-27 07:56:00,425.83,426.0,425.72,426.0,843.0
2023-07-27 07:57:00,426.01,426.02,426.01,426.02,6.0
2023-07-27 07:58:00,426.03,426.03,426.03,426.03,20.0
2023-07-27 07:59:00,426.04,426.04,425.96,425.96,110.0
2023-07-27 08:00:00,426.1,426.5,424.0,425.97,22640.0
2023-07-27 08:01:00,425.1,427.698,422.78,424.14,1582.0
2023-07-27 08:02:00,424.14,426.2,422.5,425.0,276.0
2023-07-27 08:03:00,426.12,426.15,422.78,425.95,572.0
2023-07-27 08:04:00,425.95,426.1,425.95,426.025,1265.0
2023-07-27 08:05:00,426.1,426.1,426.0,426.1,236.0
2023-07-27 08:06:00,426.025,426.1,425.95,426.098,268.0
2023-07-27 08:07:00,425.96,426.1,425.95,425.96,693.0
2023-07-27 08:08:00,425.96,426.14,425.95,425.95,405.0
2023-07-27 08:09:00,426.045,426.14,425.95,425.99,287.0
2023-07-27 08:10:00,426.0,426.2,425.95,426.075,501.0
2023-07-27 08:11:00,425.95,426.055,425.95,426.055,108.0
2023-07-27 08:12:00,426.011,426.05,425.95,425.95,834.0
2023-07-27 08:13:00,426.05,426.15,425.97,426.1,207.0
2023-07-27 08:14:00,426.08,426.2,426.08,426.2,1269.0
2023-07-27 08:15:00,426.13,426.2,426.1,426.101,874.0
2023-07-27 08:16:00,426.12,426.15,426.1,426.1,1140.0
2023-07-27 08:17:00,426.15,426.24,426.15,426.2,613.0
2023-07-27 08:18:00,426.15,426.2,426.15,426.2,674.0
2023-07-27 08:19:00,426.1,426.2,426.1,426.15,75.0
2023-07-27 08:20:00,426.1,426.2,426.1,426.1,481.0
2023-07-27 08:21:00,426.17,426.37,426.1,426.1,4026.0
2023-07-27 08:22:00,426.3,426.5,426.26,426.5,127.0
2023-07-27 08:23:00,426.5,426.54,426.35,426.45,612.0
2023-07-27 08:24:00,426.55,426.55,426.45,426.45,2.0
2023-07-27 08:25:00,426.55,426.69,426.45,426.69,1120.0
2023-07-27 08:26:00,426.57,426.69,426.45,426.65,99.0
2023-07-27 08:27:00,426.61,426.7,426.485,426.6,183.0
2023-07-27 08:28:00,426.6,426.65,426.45,426.55,184.0
2023-07-27 08:29:00,426.5,426.5,426.45,426.5,31.0
2023-07-27 08:30:00,426.5,426.65,426.45,426.64,380.0
2023-07-27 08:31:00,426.46,426.63,426.25,426.254,703.0
2023-07-27 08:32:00,426.4,426.5,426.25,426.4,826.0
2023-07-27 08:33:00,426.4,426.5,426.31,426.425,310.0
2023-07-27 08:34:00,426.43,426.7,426.4,426.433,2222.0
2023-07-27 08:35:00,426.64,426.9,426.5,426.9,1082.0
2023-07-27 08:36:00,426.69,426.69,426.25,426.27,1420.0
2023-07-27 08:37:00,426.46,426.88,426.25,426.45,1781.0
2023-07-27 08:38:00,426.27,426.57,425.82,425.97,11392.0
2023-07-27 08:39:00,425.76,426.0,425.59,425.82,239.0
2023-07-27 08:40:00,425.82,425.92,425.8,425.83,36.0
2023-07-27 08:41:00,425.83,426.0,425.52,425.533,655.0
2023-07-27 08:42:00,425.8,425.88,425.52,425.88,950.0
2023-07-27 08:43:00,425.6,425.8,425.52,425.53,429.0
2023-07-27 08:44:00,425.7,425.9,425.7,425.88,721.0
2023-07-27 08:45:00,425.85,426.0,425.8,426.0,1020.0
2023-07-27 08:46:00,425.89,426.0,425.76,425.79,764.0
2023-07-27 08:47:00,425.79,425.86,425.6,425.6,334.0
2023-07-27 08:48:00,425.61,425.705,425.6,425.6,53.0
2023-07-27 08:49:00,425.52,425.74,425.52,425.74,279.0
2023-07-27 08:50:00,425.52,425.74,425.52,425.52,24.0
2023-07-27 08:51:00,425.63,425.74,425.52,425.74,116.0
2023-07-27 08:52:00,425.7,425.7,425.0,425.0,1100.0
2023-07-27 08:53:00,425.06,425.1,424.64,424.7,1321.0
2023-07-27 08:54:00,424.75,424.8,424.45,424.45,165.0
2023-07-27 08:55:00,424.45,424.78,424.0,424.45,1258.0
2023-07-27 08:56:00,424.07,424.45,424.06,424.082,448.0
2023-07-27 08:57:00,424.45,424.5,424.2,424.43,345.0
2023-07-27 08:58:00,424.605,424.75,424.46,424.75,540.0
2023-07-27 08:59:00,424.79,424.79,424.7,424.79,1532.0
2023-07-27 09:00:00,424.79,425.0,424.76,424.875,692.0
2023-07-27 09:01:00,424.88,425.0,424.701,424.701,282.0
2023-07-27 09:02:00,424.999,425.0,424.75,424.75,882.0
2023-07-27 09:03:00,424.75,426.0,424.75,426.0,570.0
2023-07-27 09:04:00,425.31,425.49,425.075,425.12,150.0
2023-07-27 09:05:00,424.92,425.835,424.65,425.19,1883.0
2023-07-27 09:06:00,425.085,425.67,424.825,425.085,175.0
2023-07-27 09:07:00,425.0,425.66,424.66,425.0,369.0
2023-07-27 09:08:00,425.0,425.65,424.65,425.65,150.0
2023-07-27 09:09:00,425.075,425.6,425.0,425.0,31.0
2023-07-27 09:10:00,425.59,425.6,425.0,425.05,120.0
2023-07-27 09:11:00,425.6,425.6,424.725,424.725,136.0
2023-07-27 09:12:00,424.664,424.95,424.5,424.65,348.0
2023-07-27 09:13:00,424.65,425.25,424.5,425.25,827.0
2023-07-27 09:14:00,424.83,424.83,424.5,424.7,353.0
2023-07-27 09:15:00,424.79,425.05,424.65,424.825,287.0
2023-07-27 09:16:00,424.825,425.0,424.7,424.79,843.0
2023-07-27 09:17:00,425.0,425.0,424.65,424.95,1093.0
2023-07-27 09:18:00,424.78,424.9,424.52,424.78,112.0
2023-07-27 09:19:00,424.7,424.8,424.45,424.66,361.0
2023-07-27 09:20:00,424.46,424.67,424.45,424.551,840.0
2023-07-27 09:21:00,424.625,424.8,424.55,424.8,515.0
2023-07-27 09:22:00,424.6,425.5,424.6,425.055,1315.0
2023-07-27 09:23:00,425.28,425.28,424.85,424.87,128.0
2023-07-27 09:24:00,425.055,425.5,424.81,425.5,361.0
2023-07-27 09:25:00,425.0,425.88,424.55,424.745,1873.0
2023-07-27 09:26:00,424.715,425.3,424.6,424.925,796.0
2023-07-27 09:27:00,424.61,426.53,424.61,425.3,2694.0
2023-07-27 09:28:00,426.53,426.53,425.7,426.25,2533.0
2023-07-27 09:29:00,426.34,426.8,425.98,426.69,1200.0
2023-07-27 09:30:00,426.9,427.52,425.48,425.48,94325.0
2023-07-27 09:31:00,425.64,425.87,423.87,423.96,34303.0
2023-07-27 09:32:00,423.89,424.265,423.08,423.08,44246.0
2023-07-27 09:33:00,423.277,423.277,420.395,421.363,72123.0
2023-07-27 09:34:00,421.49,422.665,421.316,422.5,42880.0
2023-07-27 09:35:00,422.638,423.24,421.31,421.92,44969.0
2023-07-27 09:36:00,421.78,422.82,421.75,422.05,35840.0
2023-07-27 09:37:00,422.19,424.39,421.88,423.95,39333.0
2023-07-27 09:38:00,423.95,425.73,423.87,425.725,43852.0
2023-07-27 09:39:00,425.69,426.05,424.23,424.41,45113.0
2023-07-27 09:40:00,424.4,425.615,424.078,425.2,44298.0
2023-07-27 09:41:00,425.475,426.57,425.22,426.18,41784.0
2023-07-27 09:42:00,426.115,426.83,425.27,425.91,46810.0
2023-07-27 09:43:00,425.81,426.29,425.111,425.111,24352.0
2023-07-27 09:44:00,425.128,426.6,425.128,426.58,25360.0
2023-07-27 09:45:00,426.67,426.8,425.6,425.8,22367.0
2023-07-27 09:46:00,425.8,426.75,425.53,425.581,24847.0
2023-07-27 09:47:00,425.737,426.65,425.709,425.72,33994.0
2023-07-27 09:48:00,425.58,426.1,425.58,425.71,27519.0
2023-07-27 09:49:00,425.705,426.56,425.65,426.498,32500.0
2023-07-27 09:50:00,426.6,426.6,425.6,426.0,29654.0
2023-07-27 09:51:00,425.95,426.45,425.9,426.05,28388.0
2023-07-27 09:52:00,425.92,426.66,425.9,426.135,28642.0
2023-07-27 09:53:00,426.18,427.26,426.135,426.51,46961.0
2023-07-27 09:54:00,426.5,427.0,426.0,426.0,25171.0
2023-07-27 09:55:00,425.972,425.972,425.36,425.68,20165.0
2023-07-27 09:56:00,425.42,425.515,424.331,424.82,57641.0
2023-07-27 09:57:00,424.552,425.74,424.552,425.28,15515.0
2023-07-27 09:58:00,425.46,425.8,425.07,425.6,31793.0
2023-07-27 09:59:00,425.45,425.79,425.0,425.01,13432.0
2023-07-27 10:00:00,425.3,426.08,424.82,425.67,18708.0
2023-07-27 10:01:00,425.66,426.25,425.5,425.62,18631.0
2023-07-27 10:02:00,425.775,426.039,425.165,425.225,15415.0
2023-07-27 10:03:00,425.15,425.87,425.15,425.63,13422.0
2023-07-27 10:04:00,425.54,425.95,424.9,425.689,15894.0
2023-07-27 10:05:00,425.84,426.33,425.04,425.04,18197.0
2023-07-27 10:06:00,425.03,425.18,424.38,424.475,15774.0
2023-07-27 10:07:00,424.575,425.105,424.19,424.98,24356.0
2023-07-27 10:08:00,424.965,424.99,424.18,424.96,16836.0
2023-07-27 10:09:00,424.72,424.72,424.16,424.315,20803.0
2023-07-27 10:10:00,424.336,424.7,423.79,424.15,25481.0
2023-07-27 10:11:00,424.145,424.264,423.74,423.98,19219.0
2023-07-27 10:12:00,424.01,424.12,423.51,423.63,19216.0
2023-07-27 10:13:00,423.55,425.0,423.29,424.99,30858.0
2023-07-27 10:14:00,424.884,424.94,424.24,424.335,16518.0
2023-07-27 10:15:00,424.21,424.285,423.617,423.617,9770.0
2023-07-27 10:16:00,423.74,424.32,423.74,424.01,16949.0
2023-07-27 10:17:00,423.99,424.23,423.87,423.87,9937.0
2023-07-27 10:18:00,423.944,424.4,423.72,423.76,15393.0
2023-07-27 10:19:00,423.76,424.14,423.56,423.585,12915.0
2023-07-27 10:20:00,423.735,423.87,422.75,422.855,24210.0
2023-07-27 10:21:00,422.855,423.41,422.855,423.26,14815.0
2023-07-27 10:22:00,423.5,423.57,423.06,423.28,12695.0
2023-07-27 10:23:00,423.245,423.65,423.245,423.41,11051.0
2023-07-27 10:24:00,423.4,423.571,422.92,423.0,7611.0
2023-07-27 10:25:00,422.9,422.9,421.81,422.09,40774.0
2023-07-27 10:26:00,422.097,422.41,421.58,421.695,27517.0
2023-07-27 10:27:00,421.687,422.19,421.53,422.02,21419.0
2023-07-27 10:28:00,421.96,422.0,421.54,421.91,22319.0
2023-07-27 10:29:00,421.92,422.05,421.5,421.72,17400.0
2023-07-27 10:30:00,421.51,422.18,421.5,422.18,20070.0
2023-07-27 10:31:00,422.105,422.58,421.825,422.515,13782.0
2023-07-27 10:32:00,422.71,422.71,422.17,422.17,14913.0
2023-07-27 10:33:00,422.275,422.41,421.92,422.0,10930.0
2023-07-27 10:34:00,421.845,422.52,421.76,422.287,10646.0
2023-07-27 10:35:00,422.42,422.95,422.415,422.69,15910.0
2023-07-27 10:36:00,422.808,423.035,422.29,422.575,18158.0
2023-07-27 10:37:00,422.58,422.75,422.5,422.75,7738.0
2023-07-27 10:38:00,422.73,423.185,422.505,423.185,19385.0
2023-07-27 10:39:00,423.26,423.73,423.22,423.54,16576.0
2023-07-27 10:40:00,423.46,423.73,423.38,423.38,8601.0
2023-07-27 10:41:00,423.6,423.98,423.45,423.696,8139.0
2023-07-27 10:42:00,423.37,423.597,422.93,423.21,10158.0
2023-07-27 10:43:00,423.15,423.548,423.005,423.08,7086.0
2023-07-27 10:44:00,423.0,423.14,422.89,423.14,3691.0
2023-07-27 10:45:00,423.04,423.06,422.85,422.88,3673.0
2023-07-27 10:46:00,422.97,423.55,422.875,423.5,23408.0
2023-07-27 10:47:00,423.705,423.825,423.52,423.79,10482.0
2023-07-27 10:48:00,423.96,424.0,423.02,423.3,12838.0
2023-07-27 10:49:00,423.15,423.23,422.796,423.195,7888.0
2023-07-27 10:50:00,423.333,423.333,422.9,423.055,11658.0
2023-07-27 10:51:00,423.05,423.28,422.69,422.95,9635.0
2023-07-27 10:52:00,422.96,422.96,422.38,422.38,12207.0
2023-07-27 10:53:00,422.54,422.74,422.38,422.48,8629.0
2023-07-27 10:54:00,422.51,422.59,421.78,422.05,24833.0
2023-07-27 10:55:00,421.952,422.52,421.95,422.22,25895.0
2023-07-27 10:56:00,422.22,422.5,422.17,422.385,15364.0
2023-07-27 10:57:00,422.57,422.6,422.171,422.36,10754.0
2023-07-27 10:58:00,422.355,422.614,421.9,422.12,18320.0
2023-07-27 10:59:00,422.02,422.31,421.81,422.31,15956.0
2023-07-27 11:00:00,422.45,422.93,422.39,422.415,10251.0
2023-07-27 11:01:00,422.64,422.73,422.29,422.44,8517.0
2023-07-27 11:02:00,422.324,422.355,421.68,421.995,28069.0
2023-07-27 11:03:00,422.07,422.17,421.78,421.85,10042.0
2023-07-27 11:04:00,421.79,422.09,421.7,421.84,10791.0
2023-07-27 11:05:00,421.74,422.03,421.67,421.92,11045.0
2023-07-27 11:06:00,421.901,422.022,421.724,421.95,12225.0
2023-07-27 11:07:00,421.948,422.13,421.68,422.0,37956.0
2023-07-27 11:08:00,421.98,422.08,421.5,422.06,28554.0
2023-07-27 11:09:00,422.07,422.15,421.95,421.99,4635.0
2023-07-27 11:10:00,421.84,422.45,421.67,422.04,14068.0
2023-07-27 11:11:00,422.07,422.43,422.03,422.2,10970.0
2023-07-27 11:12:00,422.192,422.3,421.81,421.94,5025.0
2023-07-27 11:13:00,422.01,422.381,421.68,422.23,12275.0
2023-07-27 11:14:00,422.19,422.215,421.83,421.9,6163.0
2023-07-27 11:15:00,421.91,422.194,421.7,422.12,8784.0
2023-07-27 11:16:00,422.085,422.475,422.03,422.475,5688.0
2023-07-27 11:17:00,422.375,422.52,422.21,422.21,10331.0
2023-07-27 11:18:00,422.14,422.33,421.78,421.92,7968.0
2023-07-27 11:19:00,421.75,422.16,421.75,421.9,5897.0
2023-07-27 11:20:00,421.965,422.035,421.63,421.9,6892.0
2023-07-27 11:21:00,421.78,422.195,421.78,422.185,7471.0
2023-07-27 11:22:00,422.23,422.44,422.2,422.405,5410.0
2023-07-27 11:23:00,422.405,422.7,422.3,422.347,15198.0
2023-07-27 11:24:00,422.3,422.875,422.3,422.63,16495.0
2023-07-27 11:25:00,422.74,423.44,422.63,423.285,13662.0
2023-07-27 11:26:00,423.27,423.69,423.14,423.53,11639.0
2023-07-27 11:27:00,423.46,423.54,422.87,423.135,21769.0
2023-07-27 11:28:00,423.36,423.36,422.94,422.99,10279.0
2023-07-27 11:29:00,422.995,423.105,422.7,422.71,5653.0
2023-07-27 11:30:00,422.845,423.53,422.805,423.437,26580.0
2023-07-27 11:31:00,423.46,423.68,423.28,423.35,10092.0
2023-07-27 11:32:00,423.413,423.46,423.11,423.31,5170.0
2023-07-27 11:33:00,423.1,423.17,422.91,423.0,6707.0
2023-07-27 11:34:00,423.06,423.07,422.88,423.04,3228.0
2023-07-27 11:35:00,422.91,423.045,422.739,422.75,5206.0
2023-07-27 11:36:00,422.755,422.845,422.54,422.595,5661.0
2023-07-27 11:37:00,422.51,422.51,422.0,422.309,20856.0
2023-07-27 11:38:00,422.3,422.5,422.17,422.485,6326.0
2023-07-27 11:39:00,422.5,422.575,422.43,422.575,3691.0
2023-07-27 11:40:00,422.59,422.95,422.45,422.95,8915.0
2023-07-27 11:41:00,422.91,422.91,422.368,422.85,9745.0
2023-07-27 11:42:00,422.671,423.25,422.671,423.11,8289.0
2023-07-27 11:43:00,423.14,423.25,422.77,422.77,8156.0
2023-07-27 11:44:00,422.73,422.845,422.31,422.57,4307.0
2023-07-27 11:45:00,422.6,422.61,422.26,422.557,7480.0
2023-07-27 11:46:00,422.649,423.3,422.649,423.28,7682.0
2023-07-27 11:47:00,423.197,423.49,423.197,423.27,5709.0
2023-07-27 11:48:00,423.27,423.27,422.73,422.75,5914.0
2023-07-27 11:49:00,422.73,422.8,422.38,422.645,14265.0
2023-07-27 11:50:00,422.64,422.81,422.55,422.81,6415.0
2023-07-27 11:51:00,422.715,422.99,422.66,422.99,4200.0
2023-07-27 11:52:00,422.9,422.98,422.73,422.9,4383.0
2023-07-27 11:53:00,422.74,422.93,422.62,422.62,7253.0
2023-07-27 11:54:00,422.625,423.1,422.595,422.9,9359.0
2023-07-27 11:55:00,422.931,422.931,422.58,422.62,6965.0
2023-07-27 11:56:00,422.78,422.78,422.52,422.52,2930.0
2023-07-27 11:57:00,422.655,422.88,422.5,422.88,5680.0
2023-07-27 11:58:00,422.69,422.69,422.48,422.48,4030.0
2023-07-27 11:59:00,422.5,422.71,422.5,422.67,1581.0
2023-07-27 12:00:00,422.605,422.605,422.25,422.4,5422.0
2023-07-27 12:01:00,422.45,422.63,422.39,422.63,4572.0
2023-07-27 12:02:00,422.7,422.71,422.37,422.37,3992.0
2023-07-27 12:03:00,422.37,422.86,422.305,422.83,8625.0
2023-07-27 12:04:00,422.85,422.85,422.24,422.29,12459.0
2023-07-27 12:05:00,422.38,422.38,422.045,422.16,4409.0
2023-07-27 12:06:00,422.1,422.22,421.79,422.05,14539.0
2023-07-27 12:07:00,422.02,422.13,421.96,421.971,4972.0
2023-07-27 12:08:00,421.99,422.4,421.93,422.36,9114.0
2023-07-27 12:09:00,422.248,422.48,422.195,422.23,6077.0
2023-07-27 12:10:00,422.25,422.48,422.245,422.48,2148.0
2023-07-27 12:11:00,422.375,422.455,422.24,422.31,3405.0
2023-07-27 12:12:00,422.365,422.53,422.345,422.45,6161.0
2023-07-27 12:13:00,422.525,422.525,422.18,422.463,5177.0
2023-07-27 12:14:00,422.4,422.4,422.24,422.24,3262.0
2023-07-27 12:15:00,422.15,422.65,422.15,422.54,6546.0
2023-07-27 12:16:00,422.44,422.68,422.435,422.56,5000.0
2023-07-27 12:17:00,422.62,422.62,421.74,421.835,12434.0
2023-07-27 12:18:00,421.81,421.818,421.545,421.693,7387.0
2023-07-27 12:19:00,421.62,421.64,421.41,421.51,12020.0
2023-07-27 12:20:00,421.518,421.61,421.03,421.07,17616.0
2023-07-27 12:21:00,421.104,421.32,421.06,421.273,9487.0
2023-07-27 12:22:00,421.26,421.3,421.19,421.28,4710.0
2023-07-27 12:23:00,421.2,421.217,421.1,421.19,3771.0
2023-07-27 12:24:00,421.07,421.73,421.07,421.63,9231.0
2023-07-27 12:25:00,421.668,421.835,421.52,421.835,5375.0
2023-07-27 12:26:00,421.88,421.95,421.69,421.855,5114.0
2023-07-27 12:27:00,421.92,422.37,421.86,422.36,9021.0
2023-07-27 12:28:00,422.33,422.48,421.84,422.095,21703.0
2023-07-27 12:29:00,422.1,422.26,422.01,422.17,4112.0
2023-07-27 12:30:00,422.24,422.36,422.115,422.315,7307.0
2023-07-27 12:31:00,422.38,422.38,421.82,422.07,11790.0
2023-07-27 12:32:00,421.93,422.174,421.89,421.89,4972.0
2023-07-27 12:33:00,421.975,422.11,421.89,422.11,8299.0
2023-07-27 12:34:00,422.05,422.295,421.94,422.11,6412.0
2023-07-27 12:35:00,422.0,422.223,421.87,422.07,5153.0
2023-07-27 12:36:00,422.06,422.24,422.06,422.105,5397.0
2023-07-27 12:37:00,422.201,422.3,421.98,422.2,13768.0
2023-07-27 12:38:00,422.21,422.41,422.185,422.185,7725.0
2023-07-27 12:39:00,422.33,422.33,422.08,422.15,6237.0
2023-07-27 12:40:00,422.215,422.45,421.93,421.971,7306.0
2023-07-27 12:41:00,421.972,422.23,421.972,422.1,4697.0
2023-07-27 12:42:00,422.105,422.105,421.884,422.02,7147.0
2023-07-27 12:43:00,422.13,422.18,421.89,421.97,10771.0
2023-07-27 12:44:00,421.97,422.9,421.97,422.735,30285.0
2023-07-27 12:45:00,422.57,422.71,422.509,422.54,5406.0
2023-07-27 12:46:00,422.68,422.68,422.35,422.35,7437.0
2023-07-27 12:47:00,422.345,422.86,422.27,422.86,13737.0
2023-07-27 12:48:00,422.71,422.9,422.68,422.68,8406.0
2023-07-27 12:49:00,422.79,422.79,422.5,422.51,9249.0
2023-07-27 12:50:00,422.46,422.677,422.21,422.25,3969.0
2023-07-27 12:51:00,422.22,422.22,421.84,421.88,5964.0
2023-07-27 12:52:00,421.91,422.12,421.845,422.045,12707.0
2023-07-27 12:53:00,422.15,422.15,421.73,421.73,6279.0
2023-07-27 12:54:00,421.73,421.93,421.73,421.925,5852.0
2023-07-27 12:55:00,421.99,421.99,421.57,421.671,8434.0
2023-07-27 12:56:00,421.825,422.22,421.715,422.12,14120.0
2023-07-27 12:57:00,422.07,422.52,422.07,422.355,16902.0
2023-07-27 12:58:00,422.36,422.56,422.32,422.4,9559.0
2023-07-27 12:59:00,422.49,423.395,422.39,423.36,25568.0
2023-07-27 13:00:00,423.31,423.44,422.961,422.98,7551.0
2023-07-27 13:01:00,423.224,423.224,422.5,422.67,10549.0
2023-07-27 13:02:00,422.715,423.067,422.715,422.91,5143.0
2023-07-27 13:03:00,422.83,423.39,422.83,423.39,7074.0
2023-07-27 13:04:00,423.19,423.49,422.89,422.955,8260.0
2023-07-27 13:05:00,422.82,422.96,421.95,422.01,13933.0
2023-07-27 13:06:00,422.0,422.2,421.35,421.42,18547.0
2023-07-27 13:07:00,421.301,421.52,421.03,421.05,11208.0
2023-07-27 13:08:00,421.04,421.42,420.69,421.17,22782.0
2023-07-27 13:09:00,421.28,421.99,421.28,421.71,8662.0
2023-07-27 13:10:00,421.9,421.98,421.76,421.949,7079.0
2023-07-27 13:11:00,422.16,422.49,421.88,422.36,5880.0
2023-07-27 13:12:00,422.46,422.46,422.03,422.03,6644.0
2023-07-27 13:13:00,422.06,422.44,422.06,422.41,10672.0
2023-07-27 13:14:00,422.32,422.922,422.32,422.72,7550.0
2023-07-27 13:15:00,422.72,422.72,422.35,422.35,4934.0
2023-07-27 13:16:00,422.45,422.45,421.99,422.11,10098.0
2023-07-27 13:17:00,421.94,422.0,421.2,421.8,10635.0
2023-07-27 13:18:00,421.9,422.266,421.67,422.266,11226.0
2023-07-27 13:19:00,422.07,422.44,421.533,421.63,9452.0
2023-07-27 13:20:00,421.58,421.58,420.79,420.923,14762.0
2023-07-27 13:21:00,421.04,421.28,420.73,421.28,7713.0
2023-07-27 13:22:00,421.255,421.518,420.972,421.518,10263.0
2023-07-27 13:23:00,421.42,421.65,421.2,421.65,9100.0
2023-07-27 13:24:00,421.42,421.453,421.23,421.29,2601.0
